Time for expansion;Time for normal vector calc.;Determining materials;Determining connectivities;Reduced graph num vertices;num componenets;Time for smoothing;Determining visibilities;Setup active cells;Setup partition;Rate calculation;Memory Ray Tracing Data Structure;Level set time integration;Output;Time for Output;Total time step excl. Output;Total time step incl. Output;Chosen time step;Time;Left Time
0.00169553;0.00290933;0;0;0;0;0;0.000860697;0;0;0;0;0.00299854;0;4.59841e-08;0.00846458;0.00846472;0.0245546;13.658;16.342
0.00161724;0.00292133;0;0;0;0;0;0.00085464;0;0;0;0;0.00293261;0;4.50527e-08;0.00832638;0.0083265;0.0241099;13.6821;16.3179
0.00163208;0.00290795;0;0;0;0;0;0.000853466;0;0;0;0;0.003005;0;4.80795e-08;0.00839904;0.00839917;0.024165;13.7062;16.2938
0.00163987;0.00300403;0;0;0;0;0;0.000848724;0;0;0;0;0.00306197;0;4.49363e-08;0.0085551;0.00855522;0.0242187;13.7305;16.2695
0.00166714;0.00291404;0;0;0;0;0;0.000848379;0;0;0;0;0.0031123;0;4.79631e-08;0.00854236;0.00854249;0.0242712;13.7547;16.2453
0.00178668;0.00290263;0;0;0;0;0;0.00085779;0;0;0;0;0.00298189;0;4.79631e-08;0.00852949;0.00852962;0.0243224;13.7791;16.2209
0.00166419;0.00297681;0;0;0;0;0;0.000854111;0;0;0;0;0.00300023;0;4.20259e-08;0.00849584;0.00849596;0.0243727;13.8034;16.1966
0.00163943;0.00291184;0;0;0;0;0;0.000852024;0;0;0;0;0.00298988;0;4.29573e-08;0.00839377;0.00839389;0.0244219;13.8279;16.1721
0.00163848;0.00292266;0;0;0;0;0;0.000852259;0;0;0;0;0.00736834;0;4.79631e-08;0.0127823;0.0127824;0.0244703;13.8523;16.1477
0.0016819;0.00376136;0;0;0;0;0;0.00084907;0;0;0;0;0.00526666;0;4.79631e-08;0.0115596;0.0115598;0.0245178;13.8768;16.1232
0.00483333;0.00381204;0;0;0;0;0;0.000985556;0;0;0;0;0.00632889;0;6.00703e-08;0.0159605;0.0159606;0.0245646;13.9014;16.0986
0.00164815;0.00300821;0;0;0;0;0;0.000908517;0;0;0;0;0.003341;0;4.79631e-08;0.00890647;0.00890659;0.0240992;13.9255;16.0745
0.00165254;0.00291183;0;0;0;0;0;0.000849165;0;0;0;0;0.00336189;0;4.80795e-08;0.00877594;0.00877605;0.0241505;13.9497;16.0503
0.00611849;0.00312254;0;0;0;0;0;0.000849322;0;0;0;0;0.00304708;0;1.86032e-07;0.0131384;0.0131386;0.0242005;13.9739;16.0261
0.00166875;0.0030191;0;0;0;0;0;0.000849514;0;0;0;0;0.00303261;0;4.50527e-08;0.00857048;0.0085706;0.0242493;13.9981;16.0019
0.00164209;0.00294558;0;0;0;0;0;0.000897958;0;0;0;0;0.00297383;0;4.79631e-08;0.00846003;0.00846016;0.00189755;14;16
0.00166153;0.00291994;0;0;0;0;0;0.000856983;0;0;0;0;0.00304736;1;0.0924334;0.00848667;0.10092;0.0243007;14.0243;15.9757
0.00162001;0.00293433;0;0;0;0;0;0.000854193;0;0;0;0;0.00299868;0;4.80795e-08;0.00840788;0.008408;0.0243475;14.0486;15.9514
0.00165722;0.00299101;0;0;0;0;0;0.00085128;0;0;0;0;0.00297841;0;4.90109e-08;0.00847842;0.00847855;0.0243935;14.073;15.927
0.00165541;0.0029023;0;0;0;0;0;0.000850682;0;0;0;0;0.0029459;0;4.80795e-08;0.0083548;0.00835493;0.0244387;14.0975;15.9025
0.001719;0.0028924;0;0;0;0;0;0.000850333;0;0;0;0;0.00297303;0;4.79631e-08;0.00843527;0.0084354;0.0244832;14.122;15.878
0.0016599;0.00289038;0;0;0;0;0;0.00085779;0;0;0;0;0.00323948;0;4.88944e-08;0.00864808;0.0086482;0.0245272;14.1465;15.8535
0.00162367;0.00290927;0;0;0;0;0;0.00085843;0;0;0;0;0.00356266;0;4.80795e-08;0.00895468;0.0089548;0.0241706;14.1707;15.8293
0.00161321;0.00289045;0;0;0;0;0;0.000852845;0;0;0;0;0.00301883;0;4.79631e-08;0.00837584;0.00837596;0.0242193;14.1949;15.8051
0.00168166;0.00289212;0;0;0;0;0;0.000853123;0;0;0;0;0.00319324;0;4.80795e-08;0.00862066;0.00862079;0.024267;14.2191;15.7809
0.0030294;0.00290204;0;0;0;0;0;0.000855844;0;0;0;0;0.00303774;0;4.79631e-08;0.00982555;0.00982567;0.024314;14.2435;15.7565
0.00204878;0.00293423;0;0;0;0;0;0.000856031;0;0;0;0;0.00306728;0;4.80795e-08;0.00890686;0.00890695;0.0243601;14.2678;15.7322
0.00164217;0.00292409;0;0;0;0;0;0.000849552;0;0;0;0;0.00293861;0;4.49363e-08;0.00835493;0.00835505;0.0244056;14.2922;15.7078
0.00169459;0.00290029;0;0;0;0;0;0.000852628;0;0;0;0;0.00366116;0;4.50527e-08;0.00910915;0.00910928;0.0244505;14.3167;15.6833
0.00163359;0.00292202;0;0;0;0;0;0.000854237;0;0;0;0;0.00302637;0;4.79631e-08;0.0084367;0.00843683;0.0244948;14.3412;15.6588
0.00165176;0.00289817;0;0;0;0;0;0.000850976;0;0;0;0;0.00375664;0;4.4005e-08;0.00915802;0.00915815;0.0245385;14.3657;15.6343
0.00165369;0.0029025;0;0;0;0;0;0.000853268;0;0;0;0;0.00373195;0;4.79631e-08;0.00914193;0.00914205;0.0245818;14.3903;15.6097
0.00163421;0.00290422;0;0;0;0;0;0.000854709;0;0;0;0;0.00315857;0;4.79631e-08;0.00855223;0.00855234;0.024041;14.4143;15.5857
0.0016452;0.00292472;0;0;0;0;0;0.000849091;0;0;0;0;0.0029847;0;4.79631e-08;0.00840422;0.00840435;0.0240975;14.4384;15.5616
0.00217781;0.00289877;0;0;0;0;0;0.000852247;0;0;0;0;0.00299314;0;4.80795e-08;0.00892247;0.0089226;0.0241521;14.4626;15.5374
0.00164664;0.0029013;0;0;0;0;0;0.000851099;0;0;0;0;0.00439156;0;4.79631e-08;0.0097911;0.00979123;0.0242052;14.4868;15.5132
0.00305574;0.00293025;0;0;0;0;0;0.000850316;0;0;0;0;0.00298749;0;4.80795e-08;0.00982428;0.00982441;0.0242567;14.511;15.489
0.0016241;0.00288785;0;0;0;0;0;0.000856274;0;0;0;0;0.00298735;0;4.79631e-08;0.00835607;0.0083562;0.0243069;14.5354;15.4646
0.00164575;0.002884;0;0;0;0;0;0.000850484;0;0;0;0;0.00297084;0;5.09899e-08;0.00835159;0.00835171;0.0243558;14.5597;15.4403
0.00185506;0.00288798;0;0;0;0;0;0.000854319;0;0;0;0;0.00298883;0;4.50527e-08;0.00858667;0.00858679;0.0244037;14.5841;15.4159
0.00334041;0.00289524;0;0;0;0;0;0.000858475;0;0;0;0;0.0030558;0;4.79631e-08;0.0101504;0.0101506;0.0244505;14.6086;15.3914
0.00218449;0.00290377;0;0;0;0;0;0.000853805;0;0;0;0;0.00306474;0;4.19095e-08;0.00900731;0.00900745;0.0244965;14.6331;15.3669
0.00163812;0.00289801;0;0;0;0;0;0.000852517;0;0;0;0;0.0038202;0;4.80795e-08;0.00920934;0.00920947;0.0242265;14.6573;15.3427
0.00161973;0.0028872;0;0;0;0;0;0.000856433;0;0;0;0;0.00321434;0;4.49363e-08;0.00857824;0.00857836;0.0242688;14.6816;15.3184
0.00167617;0.00290021;0;0;0;0;0;0.000850337;0;0;0;0;0.00347536;0;4.80795e-08;0.00890256;0.00890269;0.0243108;14.7059;15.2941
0.00163862;0.00291254;0;0;0;0;0;0.000849682;0;0;0;0;0.00299016;0;4.79631e-08;0.00839151;0.00839163;0.0243524;14.7302;15.2698
0.00164056;0.00299996;0;0;0;0;0;0.000850865;0;0;0;0;0.00307516;0;1.44006e-07;0.00856704;0.00856727;0.0243936;14.7546;15.2454
0.00165423;0.00291192;0;0;0;0;0;0.000854198;0;0;0;0;0.00305372;0;5.09899e-08;0.00847466;0.00847478;0.0244345;14.779;15.221
0.00163606;0.00292193;0;0;0;0;0;0.000857652;0;0;0;0;0.00294774;0;4.50527e-08;0.00836403;0.00836413;0.0244709;14.8035;15.1965
0.00163947;0.00291735;0;0;0;0;0;0.000862179;0;0;0;0;0.00299096;0;4.79631e-08;0.00841062;0.00841073;0.0245013;14.828;15.172
0.00164676;0.00292978;0;0;0;0;0;0.000861015;0;0;0;0;0.00297077;0;4.50527e-08;0.00840881;0.00840893;0.0245316;14.8525;15.1475
0.00165506;0.00291852;0;0;0;0;0;0.000853277;0;0;0;0;0.0029446;0;4.4005e-08;0.008372;0.00837212;0.0245618;14.8771;15.1229
0.0016337;0.00290743;0;0;0;0;0;0.000861523;0;0;0;0;0.00295989;0;4.80795e-08;0.00836315;0.00836327;0.023986;14.9011;15.0989
0.00260381;0.00296195;0;0;0;0;0;0.000856751;0;0;0;0;0.0190031;0;4.79631e-08;0.0254267;0.0254268;0.0240471;14.9251;15.0749
0.00325063;0.00296913;0;0;0;0;0;0.000856346;0;0;0;0;0.00386973;0;1.26078e-07;0.0109471;0.0109473;0.0241059;14.9492;15.0508
0.00173727;0.00292183;0;0;0;0;0;0.000854583;0;0;0;0;0.00302116;0;4.49363e-08;0.00853559;0.00853571;0.0241627;14.9734;15.0266
0.00166755;0.00291909;0;0;0;0;0;0.000848465;0;0;0;0;0.00603523;0;4.80795e-08;0.0114708;0.011471;0.0242175;14.9976;15.0024
0.00168516;0.00291481;0;0;0;0;0;0.0008491;0;0;0;0;0.00295576;0;4.49363e-08;0.00840544;0.00840555;0.00236986;15;15
0.00165345;0.00290844;0;0;0;0;0;0.000852099;0;0;0;0;0.00411586;1;0.0917218;0.00953072;0.101253;0.0242757;15.0243;14.9757
0.00164741;0.00293452;0;0;0;0;0;0.000859562;0;0;0;0;0.0038904;0;4.79631e-08;0.00933278;0.00933291;0.0243271;15.0486;14.9514
0.00163311;0.00290634;0;0;0;0;0;0.000850027;0;0;0;0;0.00302518;0;4.79631e-08;0.00841528;0.0084154;0.0243771;15.073;14.927
0.00166933;0.00292472;0;0;0;0;0;0.000850493;0;0;0;0;0.0036299;0;1.50059e-07;0.00907522;0.00907545;0.0244258;15.0974;14.9026
0.00182549;0.00288889;0;0;0;0;0;0.000845799;0;0;0;0;0.00295636;0;4.29573e-08;0.00851703;0.00851716;0.0244734;15.1219;14.8781
0.00165105;0.00291961;0;0;0;0;0;0.00084764;0;0;0;0;0.00326038;0;4.19095e-08;0.00867917;0.00867929;0.0242089;15.1461;14.8539
0.00162368;0.00290976;0;0;0;0;0;0.000853481;0;0;0;0;0.00329297;0;4.19095e-08;0.0086804;0.00868051;0.0242435;15.1703;14.8297
0.00176592;0.00290636;0;0;0;0;0;0.000849345;0;0;0;0;0.00371247;0;4.80795e-08;0.00923464;0.00923475;0.024278;15.1946;14.8054
0.0016582;0.00290342;0;0;0;0;0;0.00084864;0;0;0;0;0.00395066;0;4.50527e-08;0.00936162;0.00936177;0.0243126;15.2189;14.7811
0.00161718;0.00304171;0;0;0;0;0;0.000928081;0;0;0;0;0.00301743;0;1.47033e-07;0.00860535;0.00860558;0.0243471;15.2433;14.7567
0.00161175;0.00288985;0;0;0;0;0;0.000867109;0;0;0;0;0.00306172;0;4.79631e-08;0.00843093;0.00843106;0.0243816;15.2677;14.7323
0.00163642;0.00290816;0;0;0;0;0;0.000850724;0;0;0;0;0.00295287;0;4.79631e-08;0.00834869;0.00834882;0.0244162;15.2921;14.7079
0.00163575;0.00290094;0;0;0;0;0;0.000850412;0;0;0;0;0.00416082;0;5.11063e-08;0.00954857;0.0095487;0.0244507;15.3165;14.6835
0.00258653;0.00461682;0;0;0;0;0;0.000852898;0;0;0;0;0.00838612;0;1.96043e-07;0.0164435;0.0164437;0.0244853;15.341;14.659
0.00164624;0.00297357;0;0;0;0;0;0.000850643;0;0;0;0;0.00685584;0;1.44006e-07;0.0123272;0.0123274;0.02452;15.3655;14.6345
0.00163996;0.00292757;0;0;0;0;0;0.000854562;0;0;0;0;0.003932;0;1.5297e-07;0.00935469;0.00935492;0.0240325;15.3896;14.6104
0.0026032;0.00292107;0;0;0;0;0;0.000851793;0;0;0;0;0.00299132;0;4.79631e-08;0.00936793;0.00936804;0.0240881;15.4136;14.5864
0.00177541;0.00290485;0;0;0;0;0;0.000852955;0;0;0;0;0.00294977;0;4.50527e-08;0.00848345;0.00848358;0.024142;15.4378;14.5622
0.0016974;0.00290303;0;0;0;0;0;0.000850093;0;0;0;0;0.00295822;0;4.80795e-08;0.00840921;0.00840935;0.0241941;15.462;14.538
0.00166105;0.00290694;0;0;0;0;0;0.000856874;0;0;0;0;0.00294374;0;4.49363e-08;0.0083691;0.00836922;0.0242448;15.4862;14.5138
0.00167193;0.00290817;0;0;0;0;0;0.000856418;0;0;0;0;0.00299021;0;4.79631e-08;0.00842726;0.00842738;0.0242941;15.5105;14.4895
0.00163612;0.00289772;0;0;0;0;0;0.000851648;0;0;0;0;0.00294542;0;4.79631e-08;0.00833142;0.00833154;0.0243421;15.5349;14.4651
0.00162957;0.0028869;0;0;0;0;0;0.000846169;0;0;0;0;0.00294911;0;4.80795e-08;0.00831225;0.00831237;0.024389;15.5592;14.4408
0.00160453;0.00289757;0;0;0;0;0;0.000853968;0;0;0;0;0.00292069;0;4.50527e-08;0.00827729;0.00827742;0.0244349;15.5837;14.4163
0.00164875;0.00292208;0;0;0;0;0;0.000852244;0;0;0;0;0.00294172;0;4.79631e-08;0.00836527;0.0083654;0.0244798;15.6082;14.3918
0.00163679;0.00288966;0;0;0;0;0;0.000854862;0;0;0;0;0.00294476;0;4.80795e-08;0.0083266;0.00832673;0.0241473;15.6323;14.3677
0.00160337;0.00289429;0;0;0;0;0;0.00085297;0;0;0;0;0.00294452;0;4.79631e-08;0.00829571;0.00829583;0.0241871;15.6565;14.3435
0.00160429;0.00294968;0;0;0;0;0;0.000853908;0;0;0;0;0.00290272;0;4.79631e-08;0.00831115;0.00831128;0.0242264;15.6807;14.3193
0.00160661;0.00290555;0;0;0;0;0;0.000852276;0;0;0;0;0.00291802;0;4.80795e-08;0.00828291;0.00828304;0.0242652;15.705;14.295
0.00161084;0.00288319;0;0;0;0;0;0.000852189;0;0;0;0;0.00298588;0;4.49363e-08;0.00833259;0.00833273;0.0243035;15.7293;14.2707
0.00167309;0.00292061;0;0;0;0;0;0.00084978;0;0;0;0;0.00295997;0;4.79631e-08;0.00840392;0.00840405;0.0243415;15.7536;14.2464
0.00161804;0.00291201;0;0;0;0;0;0.000857407;0;0;0;0;0.00289282;0;4.80795e-08;0.00828076;0.00828089;0.024379;15.778;14.222
0.00165334;0.00290542;0;0;0;0;0;0.000860082;0;0;0;0;0.00292095;0;4.79631e-08;0.00834028;0.0083404;0.0244163;15.8024;14.1976
0.00161338;0.00290016;0;0;0;0;0;0.000852304;0;0;0;0;0.00290465;0;4.50527e-08;0.008271;0.00827112;0.0244533;15.8269;14.1731
0.00206943;0.00292497;0;0;0;0;0;0.000852685;0;0;0;0;0.00293451;0;4.79631e-08;0.00878227;0.00878241;0.02449;15.8514;14.1486
0.00161315;0.00293167;0;0;0;0;0;0.000852568;0;0;0;0;0.00290442;0;4.79631e-08;0.0083023;0.00830244;0.0240879;15.8755;14.1245
0.00161956;0.00290792;0;0;0;0;0;0.000879887;0;0;0;0;0.00295287;0;4.80795e-08;0.00836116;0.00836129;0.0241373;15.8996;14.1004
0.00161187;0.00291038;0;0;0;0;0;0.000845775;0;0;0;0;0.00290954;0;4.90109e-08;0.00827804;0.00827817;0.0241855;15.9238;14.0762
0.0016173;0.00292012;0;0;0;0;0;0.000882282;0;0;0;0;0.00292072;0;4.90109e-08;0.00834101;0.00834113;0.0242324;15.948;14.052
0.00396882;0.00299184;0;0;0;0;0;0.000845726;0;0;0;0;0.00415016;0;2.62051e-07;0.011963;0.0119633;0.0242783;15.9723;14.0277
0.0043128;0.00298765;0;0;0;0;0;0.000854675;0;0;0;0;0.0032079;0;2.24914e-07;0.0113648;0.0113651;0.0243231;15.9966;14.0034
0.00169596;0.00296793;0;0;0;0;0;0.000945493;0;0;0;0;0.00327153;0;1.28988e-07;0.00888193;0.00888214;0.00338146;16;14
0.00173675;0.00292786;0;0;0;0;0;0.000850168;0;0;0;0;0.00317608;1;0.0923949;0.00869164;0.101087;0.0243731;16.0244;13.9756
0.00233562;0.00295551;0;0;0;0;0;0.000857001;0;0;0;0;0.00322451;0;1.41095e-07;0.00937355;0.00937376;0.0244161;16.0488;13.9512
0.00163629;0.00293218;0;0;0;0;0;0.000874096;0;0;0;0;0.00304227;0;1.22935e-07;0.00848544;0.00848563;0.0244584;16.0732;13.9268
0.0016501;0.00289476;0;0;0;0;0;0.000848363;0;0;0;0;0.00719169;0;4.80795e-08;0.0125856;0.0125857;0.0245;16.0977;13.9023
0.00163086;0.00296836;0;0;0;0;0;0.000849922;0;0;0;0;0.00294539;0;1.40979e-07;0.00839546;0.00839568;0.0240934;16.1218;13.8782
0.00162272;0.00291355;0;0;0;0;0;0.000854809;0;0;0;0;0.00296751;0;1.44006e-07;0.0083591;0.00835932;0.0241384;16.146;13.854
0.00173738;0.00290234;0;0;0;0;0;0.00185538;0;0;0;0;0.00368366;0;4.59841e-08;0.0101793;0.0101795;0.0241824;16.1702;13.8298
0.0016183;0.00289856;0;0;0;0;0;0.000856988;0;0;0;0;0.00291252;0;4.79631e-08;0.00828697;0.0082871;0.0242253;16.1944;13.8056
0.00160478;0.00289188;0;0;0;0;0;0.000848751;0;0;0;0;0.00299428;0;4.79631e-08;0.0083402;0.00834032;0.0242674;16.2187;13.7813
0.00176797;0.00289867;0;0;0;0;0;0.000846192;0;0;0;0;0.00340344;0;4.79631e-08;0.00891687;0.008917;0.0243087;16.243;13.757
0.00160447;0.0028858;0;0;0;0;0;0.000857061;0;0;0;0;0.00390014;0;4.90109e-08;0.00924806;0.00924819;0.0243492;16.2673;13.7327
0.00208948;0.0029258;0;0;0;0;0;0.000851715;0;0;0;0;0.00298072;0;4.79631e-08;0.00884821;0.00884833;0.0243891;16.2917;13.7083
0.00168095;0.00291897;0;0;0;0;0;0.00139868;0;0;0;0;0.00295528;0;4.79631e-08;0.00895442;0.00895455;0.0244284;16.3161;13.6839
0.00163784;0.0028973;0;0;0;0;0;0.000851534;0;0;0;0;0.00429646;0;4.49363e-08;0.0096838;0.00968392;0.0244672;16.3406;13.6594
0.00162717;0.00290505;0;0;0;0;0;0.000872258;0;0;0;0;0.00298385;0;4.79631e-08;0.00838889;0.00838901;0.0241423;16.3647;13.6353
0.00160981;0.00328683;0;0;0;0;0;0.000872357;0;0;0;0;0.00305646;0;4.79631e-08;0.008826;0.00882612;0.0241862;16.3889;13.6111
0.00164988;0.00290835;0;0;0;0;0;0.000845418;0;0;0;0;0.00290046;0;4.79631e-08;0.00830464;0.00830476;0.0242293;16.4132;13.5868
0.00161812;0.00289343;0;0;0;0;0;0.000848408;0;0;0;0;0.00291344;0;4.90109e-08;0.00827393;0.00827406;0.0242716;16.4374;13.5626
0.00206217;0.00290236;0;0;0;0;0;0.000849349;0;0;0;0;0.00289687;0;4.79631e-08;0.00871125;0.00871138;0.0243131;16.4617;13.5383
0.00163352;0.00292287;0;0;0;0;0;0.000849352;0;0;0;0;0.00289827;0;4.79631e-08;0.00830452;0.00830464;0.024354;16.4861;13.5139
0.00163203;0.00388501;0;0;0;0;0;0.000853102;0;0;0;0;0.00299105;0;4.79631e-08;0.00936171;0.00936182;0.0243943;16.5105;13.4895
0.00210516;0.00295415;0;0;0;0;0;0.000847513;0;0;0;0;0.00301949;0;4.79631e-08;0.00892682;0.00892694;0.024434;16.5349;13.4651
0.00162318;0.00289602;0;0;0;0;0;0.000852223;0;0;0;0;0.00331651;0;4.79631e-08;0.00868846;0.0086886;0.0244733;16.5594;13.4406
0.00161543;0.00340419;0;0;0;0;0;0.000850658;0;0;0;0;0.00292853;0;4.79631e-08;0.00879933;0.00879946;0.0245121;16.5839;13.4161
0.00162967;0.00295396;0;0;0;0;0;0.000856265;0;0;0;0;0.00447318;0;4.79631e-08;0.00991359;0.00991372;0.0240407;16.6079;13.3921
0.00164606;0.00298553;0;0;0;0;0;0.000849808;0;0;0;0;0.0029845;0;4.50527e-08;0.0084664;0.00846652;0.0240904;16.632;13.368
0.00163406;0.00289308;0;0;0;0;0;0.000850745;0;0;0;0;0.00295803;0;4.80795e-08;0.0083364;0.00833652;0.0241385;16.6562;13.3438
0.00170123;0.00289145;0;0;0;0;0;0.000853662;0;0;0;0;0.0030207;0;4.79631e-08;0.00846755;0.00846768;0.0241851;16.6804;13.3196
0.00166292;0.00288978;0;0;0;0;0;0.000854547;0;0;0;0;0.00296337;0;4.79631e-08;0.00837113;0.00837125;0.0242305;16.7046;13.2954
0.00164838;0.00288914;0;0;0;0;0;0.000860303;0;0;0;0;0.00297664;0;4.79631e-08;0.00837496;0.00837508;0.0242747;16.7289;13.2711
0.00235;0.00300367;0;0;0;0;0;0.000860989;0;0;0;0;0.00310527;0;4.80795e-08;0.00932049;0.00932062;0.0243178;16.7532;13.2468
0.0016302;0.00290919;0;0;0;0;0;0.000851496;0;0;0;0;0.00305249;0;4.50527e-08;0.00844386;0.00844399;0.02436;16.7775;13.2225
0.00165257;0.00291924;0;0;0;0;0;0.000852363;0;0;0;0;0.00297355;0;4.79631e-08;0.00839821;0.00839834;0.0244014;16.8019;13.1981
0.00164367;0.00291161;0;0;0;0;0;0.000853075;0;0;0;0;0.00306675;0;4.19095e-08;0.00847564;0.00847576;0.0244419;16.8264;13.1736
0.00164303;0.00291044;0;0;0;0;0;0.000854838;0;0;0;0;0.00295012;0;4.79631e-08;0.00835892;0.00835906;0.024193;16.8506;13.1494
0.00165083;0.00305177;0;0;0;0;0;0.000907625;0;0;0;0;0.00302928;0;4.90109e-08;0.0086401;0.00864023;0.0242314;16.8748;13.1252
0.0017104;0.00290207;0;0;0;0;0;0.000895514;0;0;0;0;0.00297357;0;4.80795e-08;0.00848214;0.00848226;0.0242694;16.8991;13.1009
0.00164255;0.0029664;0;0;0;0;0;0.00085597;0;0;0;0;0.00312337;0;4.50527e-08;0.00858882;0.00858893;0.024307;16.9234;13.0766
0.00166583;0.00306379;0;0;0;0;0;0.000891336;0;0;0;0;0.00302295;0;4.80795e-08;0.00864439;0.00864451;0.0243442;16.9477;13.0523
0.00170651;0.00307459;0;0;0;0;0;0.000894213;0;0;0;0;0.00298321;0;4.50527e-08;0.00865908;0.0086592;0.0243811;16.9721;13.0279
0.00166159;0.00307582;0;0;0;0;0;0.000893265;0;0;0;0;0.00300098;0;4.49363e-08;0.00863216;0.00863228;0.0244178;16.9965;13.0035
0.00166385;0.00306769;0;0;0;0;0;0.00090494;0;0;0;0;0.00839404;0;4.4005e-08;0.0140312;0.0140313;0.00346776;17;13
0.00177161;0.00303999;0;0;0;0;0;0.00091385;0;0;0;0;0.00424244;1;0.0937307;0.00996898;0.1037;0.0244575;17.0245;12.9755
0.00274429;0.00293142;0;0;0;0;0;0.000852958;0;0;0;0;0.0207736;0;4.49363e-08;0.0273031;0.0273032;0.0244845;17.0489;12.9511
0.00203747;0.00312011;0;0;0;0;0;0.000920331;0;0;0;0;0.00307563;0;4.79631e-08;0.00915412;0.00915424;0.0245115;17.0735;12.9265
0.00210832;0.00303215;0;0;0;0;0;0.000907757;0;0;0;0;0.0100097;0;4.79631e-08;0.0160586;0.0160587;0.0239914;17.0974;12.9026
0.00163289;0.00296481;0;0;0;0;0;0.000855424;0;0;0;0;0.00298607;0;1.53086e-07;0.00844017;0.00844039;0.0240458;17.1215;12.8785
0.00166495;0.00290528;0;0;0;0;0;0.000848646;0;0;0;0;0.00295881;0;4.79631e-08;0.00837821;0.00837833;0.0240983;17.1456;12.8544
0.00166437;0.00290905;0;0;0;0;0;0.000851538;0;0;0;0;0.00328661;0;5.09899e-08;0.00871208;0.00871221;0.0241488;17.1697;12.8303
0.00246965;0.00300007;0;0;0;0;0;0.000860775;0;0;0;0;0.00327782;0;4.79631e-08;0.00960911;0.00960923;0.0241976;17.1939;12.8061
0.00191167;0.00295886;0;0;0;0;0;0.000904336;0;0;0;0;0.00304596;0;1.61934e-07;0.00882204;0.00882227;0.0242449;17.2182;12.7818
0.00161277;0.00291185;0;0;0;0;0;0.00084755;0;0;0;0;0.00389345;0;4.50527e-08;0.00926648;0.0092666;0.0242908;17.2425;12.7575
0.00163932;0.00290835;0;0;0;0;0;0.000850613;0;0;0;0;0.00298519;0;4.50527e-08;0.00838393;0.00838405;0.0243354;17.2668;12.7332
0.00164809;0.00290456;0;0;0;0;0;0.000858204;0;0;0;0;0.00377531;0;4.79631e-08;0.00918664;0.00918677;0.0243789;17.2912;12.7088
0.00166036;0.00290841;0;0;0;0;0;0.000852475;0;0;0;0;0.00318581;0;4.79631e-08;0.00860753;0.00860765;0.0244214;17.3156;12.6844
0.00163814;0.00290389;0;0;0;0;0;0.000851964;0;0;0;0;0.00296872;0;4.20259e-08;0.00836321;0.00836335;0.0241927;17.3398;12.6602
0.00315926;0.00290323;0;0;0;0;0;0.000847958;0;0;0;0;0.00298545;0;4.20259e-08;0.00989636;0.00989649;0.0242229;17.364;12.636
0.00163158;0.00290167;0;0;0;0;0;0.000843826;0;0;0;0;0.00291629;0;4.50527e-08;0.00829388;0.008294;0.0242532;17.3883;12.6117
0.0016295;0.00292724;0;0;0;0;0;0.000853754;0;0;0;0;0.00359491;0;4.80795e-08;0.009006;0.00900612;0.0242835;17.4126;12.5874
0.00343945;0.00293748;0;0;0;0;0;0.000851169;0;0;0;0;0.00329497;0;1.28988e-07;0.0105237;0.010524;0.0243139;17.4369;12.5631
0.00165051;0.00303013;0;0;0;0;0;0.000850106;0;0;0;0;0.00307624;0;4.79631e-08;0.00860757;0.00860769;0.0243443;17.4612;12.5388
0.00189;0.0029639;0;0;0;0;0;0.000871157;0;0;0;0;0.00298025;0;4.79631e-08;0.00870598;0.00870611;0.0243748;17.4856;12.5144
0.0016175;0.00291868;0;0;0;0;0;0.000851989;0;0;0;0;0.00389449;0;4.59841e-08;0.00928329;0.00928341;0.0244053;17.51;12.49
0.00227209;0.00291077;0;0;0;0;0;0.000849762;0;0;0;0;0.00296146;0;4.80795e-08;0.00899456;0.00899468;0.0244359;17.5344;12.4656
0.00161512;0.00291365;0;0;0;0;0;0.000852535;0;0;0;0;0.00291013;0;4.50527e-08;0.00829201;0.00829213;0.0244666;17.5589;12.4411
0.00168237;0.00297383;0;0;0;0;0;0.000851898;0;0;0;0;0.00317641;0;4.90109e-08;0.00868497;0.00868509;0.0240204;17.5829;12.4171
0.00161306;0.00291297;0;0;0;0;0;0.000851857;0;0;0;0;0.00293283;0;4.79631e-08;0.00831125;0.00831137;0.0240711;17.607;12.393
0.00263561;0.00300975;0;0;0;0;0;0.000847544;0;0;0;0;0.00360422;0;7.79983e-08;0.0100979;0.010098;0.02412;17.6311;12.3689
0.00162997;0.00289504;0;0;0;0;0;0.000855358;0;0;0;0;0.00297667;0;4.90109e-08;0.00835762;0.00835774;0.0241673;17.6553;12.3447
0.00163379;0.00289753;0;0;0;0;0;0.00085364;0;0;0;0;0.00297625;0;4.20259e-08;0.0083618;0.00836191;0.0242132;17.6795;12.3205
0.00167033;0.00290113;0;0;0;0;0;0.000854553;0;0;0;0;0.00298201;0;4.79631e-08;0.00840851;0.00840863;0.0242578;17.7037;12.2963
0.00199243;0.002909;0;0;0;0;0;0.0008574;0;0;0;0;0.00298209;0;4.79631e-08;0.00874139;0.0087415;0.0243012;17.7281;12.2719
0.00162661;0.00288949;0;0;0;0;0;0.000846892;0;0;0;0;0.00299644;0;4.59841e-08;0.00835987;0.00836;0.0243436;17.7524;12.2476
0.00162878;0.00289256;0;0;0;0;0;0.00084698;0;0;0;0;0.00301121;0;4.79631e-08;0.00837999;0.00838012;0.024385;17.7768;12.2232
