Time for expansion;Time for normal vector calc.;Determining materials;Determining connectivities;Reduced graph num vertices;num componenets;Time for smoothing;Determining visibilities;Setup active cells;Setup partition;Rate calculation;Memory Ray Tracing Data Structure;Level set time integration;Output;Time for Output;Total time step excl. Output;Total time step incl. Output;Chosen time step;Time;Left Time
0.000610174;0.000196973;5.24591e-05;0;0;0;0;0;0.000367729;0.000630025;0.0326031;112384;0.00064381;0;4.38886e-08;0.0351063;0.0666578;8.90681e-09;1.10307e-05;0.999989
0.00105065;0.000283282;5.03351e-05;0;0;0;0;0;0.000622961;0.000689197;0.0407476;112260;0.000859987;0;6.70552e-08;0.044306;0.0749613;8.90683e-09;1.10396e-05;0.999989
0.00115672;0.000313648;6.5246e-05;0;0;0;0;0;0.000670866;0.000761218;0.0335678;112216;0.000642539;0;4.4005e-08;0.0371799;0.0674727;8.90685e-09;1.10485e-05;0.999989
0.00116535;0.000313954;6.3486e-05;0;0;0;0;0;0.000611095;0.000670218;0.0406089;112252;0.000889017;0;1.55065e-07;0.0443255;0.0747142;8.90687e-09;1.10574e-05;0.999989
0.000680122;0.000219531;6.8089e-05;0;0;0;0;0;0.000399286;0.000663038;0.0302918;112200;0.000611668;0;1.05938e-07;0.0329356;0.0551208;8.9069e-09;1.10663e-05;0.999989
0.000657614;0.00021671;5.7e-05;0;0;0;0;0;0.00040046;0.000635981;0.0294704;112332;0.000637552;0;4.59841e-08;0.0320777;0.0548049;8.90692e-09;1.10752e-05;0.999989
0.000654788;0.000214297;6.70981e-05;0;0;0;0;0;0.000422122;0.000653192;0.0388643;123304;0.000862055;0;6.10016e-08;0.0417396;0.0646527;8.90695e-09;1.10842e-05;0.999989
0.00112224;0.000315561;6.32779e-05;0;0;0;0;0;0.000617046;0.000727713;0.0352393;123304;0.000636262;0;4.61005e-08;0.0387232;0.060816;8.90697e-09;1.10931e-05;0.999989
0.000660958;0.000214545;6.58931e-05;0;0;0;0;0;0.000387283;0.0006791;0.0294644;123304;0.00132604;0;4.90109e-08;0.032811;0.072163;8.907e-09;1.1102e-05;0.999989
0.000859724;0.000204896;6.13129e-05;0;0;0;0;0;0.000394246;0.000800733;0.0339741;112532;0.000640372;0;1.08033e-07;0.0369375;0.0598955;8.90703e-09;1.11109e-05;0.999989
0.000600276;0.000207025;5.35611e-05;0;0;0;0;0;0.000422266;0.000835763;0.0430659;112356;0.000594313;0;4.69154e-08;0.0457813;0.0770692;8.90706e-09;1.11198e-05;0.999989
0.000648085;0.000215279;5.362e-05;0;0;0;0;0;0.000373162;0.0006002;0.0314429;112260;0.00064387;0;4.38886e-08;0.0339787;0.057069;8.90709e-09;1.11287e-05;0.999989
0.000666703;0.000209677;6.5509e-05;0;0;0;0;0;0.00037029;0.000596358;0.030781;112216;0.000664814;0;4.4005e-08;0.0333561;0.0647417;8.90713e-09;1.11376e-05;0.999989
0.000647814;0.000210472;5.2518e-05;0;0;0;0;0;0.00040788;0.000657637;0.0302885;112252;0.000647255;0;4.50527e-08;0.0329136;0.0641966;8.90716e-09;1.11465e-05;0.999989
0.000963258;0.00020382;6.1695e-05;0;0;0;0;0;0.000377108;0.000663739;0.0313362;112200;0.000639278;0;1.03028e-07;0.0342477;0.0737536;8.9072e-09;1.11554e-05;0.999989
0.00061372;0.000197424;4.9155e-05;0;0;0;0;0;0.00036797;0.000619432;0.0367642;112340;0.000925806;0;6.60075e-08;0.0395399;0.0712077;8.90723e-09;1.11643e-05;0.999989
0.00115453;0.000315765;6.53149e-05;0;0;0;0;0;0.000622148;0.000708968;0.0335771;123304;0.000621866;0;4.29573e-08;0.0370785;0.0674708;8.90727e-09;1.11732e-05;0.999989
0.000659498;0.00021453;6.2859e-05;0;0;0;0;0;0.000401131;0.00068038;0.0293774;123304;0.00062694;0;4.59841e-08;0.0320243;0.0632858;8.90731e-09;1.11821e-05;0.999989
0.000651787;0.000215239;6.62049e-05;0;0;0;0;0;0.000400525;0.000661081;0.0285829;123304;0.000696656;0;5.2969e-08;0.0312763;0.0625413;8.90735e-09;1.1191e-05;0.999989
0.00093085;0.0002041;6.88611e-05;0;0;0;0;0;0.000366898;0.000631995;0.0333658;112496;0.000648125;0;1.10944e-07;0.0362201;0.0671251;8.90739e-09;1.11999e-05;0.999989
0.000654072;0.000211423;6.0349e-05;0;0;0;0;0;0.000377438;0.000627928;0.0328944;112356;0.000648689;0;4.49363e-08;0.0354765;0.0669168;8.90743e-09;1.12089e-05;0.999989
0.000619666;0.000193814;5.8744e-05;0;0;0;0;0;0.000368804;0.000629993;0.0314337;112340;0.000621571;0;4.79631e-08;0.0339283;0.0652998;8.90747e-09;1.12178e-05;0.999989
0.000653046;0.000211029;6.64641e-05;0;0;0;0;0;0.000369997;0.00059899;0.0309386;112224;0.00060546;0;4.59841e-08;0.0334453;0.0639213;8.90751e-09;1.12267e-05;0.999989
0.000665355;0.000212052;5.2191e-05;0;0;0;0;0;0.000384298;0.000636503;0.0304617;112252;0.000659502;0;4.50527e-08;0.033073;0.0644586;8.90756e-09;1.12356e-05;0.999989
0.000605336;0.000201296;6.0225e-05;0;0;0;0;0;0.000406639;0.000749755;0.030746;112200;0.000720533;0;1.05007e-07;0.0334923;0.0648833;8.9076e-09;1.12445e-05;0.999989
0.000669131;0.000223013;5.2824e-05;0;0;0;0;0;0.000378518;0.000652378;0.0301058;112208;0.000634911;0;4.4005e-08;0.0327187;0.0643862;8.90765e-09;1.12534e-05;0.999989
0.000647061;0.000214957;5.52209e-05;0;0;0;0;0;0.000401666;0.00068188;0.0298491;123304;0.000645807;0;4.59841e-08;0.0324972;0.0637723;8.9077e-09;1.12623e-05;0.999989
0.000653068;0.000221285;6.32191e-05;0;0;0;0;0;0.000402106;0.000647844;0.0292758;123304;0.00067215;0;4.59841e-08;0.031937;0.0631964;8.90774e-09;1.12712e-05;0.999989
0.000658901;0.000217532;6.48551e-05;0;0;0;0;0;0.000401682;0.000653841;0.0307925;123268;0.000607705;0;4.50527e-08;0.0333986;0.0646622;8.90779e-09;1.12801e-05;0.999989
0.000655571;0.000220695;6.3631e-05;0;0;0;0;0;0.000409404;0.000604817;0.033106;112584;0.000631701;0;1.08965e-07;0.0356947;0.0669343;8.90784e-09;1.1289e-05;0.999989
0.000642066;0.000219953;6.6002e-05;0;0;0;0;0;0.000422241;0.000626575;0.0341656;112436;0.000824526;0;1.20956e-07;0.0369697;0.0682281;8.90789e-09;1.12979e-05;0.999989
0.000628418;0.00019421;5.14199e-05;0;0;0;0;0;0.000370616;0.00062725;0.0339286;112340;0.000641093;0;1.00001e-07;0.0364439;0.0678214;8.90794e-09;1.13068e-05;0.999989
0.000653874;0.000210344;6.5246e-05;0;0;0;0;0;0.000396578;0.000602944;0.0307827;112224;0.000638703;0;5.00586e-08;0.0333523;0.0646441;8.908e-09;1.13157e-05;0.999989
0.000654533;0.000211172;6.32911e-05;0;0;0;0;0;0.000400263;0.000660477;0.0302696;112252;0.00064128;0;4.90109e-08;0.0329023;0.0641333;8.90805e-09;1.13247e-05;0.999989
0.000667286;0.000209394;6.6492e-05;0;0;0;0;0;0.00040794;0.000637263;0.0403669;112200;0.000675806;0;1.05007e-07;0.0430346;0.0747135;8.9081e-09;1.13336e-05;0.999989
0.000651761;0.000222143;5.31729e-05;0;0;0;0;0;0.000408598;0.000624852;0.0322879;112208;0.000864965;0;4.4005e-08;0.0351154;0.0583463;8.90816e-09;1.13425e-05;0.999989
0.000628865;0.000202877;5.78651e-05;0;0;0;0;0;0.000386123;0.000652856;0.0299851;123304;0.000614724;0;4.80795e-08;0.03253;0.0638268;8.90821e-09;1.13514e-05;0.999989
0.000665625;0.000221792;6.3385e-05;0;0;0;0;0;0.000389402;0.000680547;0.0294277;123304;0.000608124;0;4.29573e-08;0.0320582;0.0554977;8.90827e-09;1.13603e-05;0.999989
0.000638485;0.000223752;5.1587e-05;0;0;0;0;0;0.000360689;0.0006566;0.0286759;123268;0.000633067;0;4.49363e-08;0.0312415;0.0544536;8.90833e-09;1.13692e-05;0.999989
0.000655448;0.000232923;6.2699e-05;0;0;0;0;0;0.000401942;0.000670652;0.029219;123268;0.000628172;0;1.14087e-07;0.0318738;0.0630244;8.90839e-09;1.13781e-05;0.999989
0.00110279;0.000321763;6.6912e-05;0;0;0;0;0;0.000596776;0.000692812;0.0450617;112436;0.00102839;0;1.23982e-07;0.0488743;0.0793012;8.90844e-09;1.1387e-05;0.999989
0.00063453;0.000197848;4.94979e-05;0;0;0;0;0;0.000379752;0.000625118;0.04253;112340;0.000955763;0;6.00703e-08;0.0453745;0.0679261;8.9085e-09;1.13959e-05;0.999989
0.00113875;0.000314904;6.2949e-05;0;0;0;0;0;0.000594744;0.000684285;0.0308681;112224;0.000605621;0;4.4005e-08;0.0342712;0.0564052;8.90856e-09;1.14048e-05;0.999989
0.000651487;0.000211776;6.2465e-05;0;0;0;0;0;0.000386676;0.000639757;0.0304074;112128;0.000620888;0;4.59841e-08;0.0329822;0.064251;8.90862e-09;1.14137e-05;0.999989
0.000654311;0.000211712;6.3297e-05;0;0;0;0;0;0.000405723;0.000677746;0.0303829;112200;0.000644134;0;1.22935e-07;0.0330427;0.0642168;8.90869e-09;1.14226e-05;0.999989
0.00114836;0.000320977;6.696e-05;0;0;0;0;0;0.000644918;0.000732465;0.0341901;112208;0.000621939;0;1.15018e-07;0.0377281;0.0680946;8.90875e-09;1.14316e-05;0.999989
0.000661705;0.000217019;5.7438e-05;0;0;0;0;0;0.000405267;0.000678332;0.0392472;119880;0.000617116;0;4.90109e-08;0.041886;0.0731846;8.90881e-09;1.14405e-05;0.999989
0.000651747;0.000214373;6.5131e-05;0;0;0;0;0;0.000914597;0.000628871;0.0293776;123304;0.00062003;0;4.79631e-08;0.032474;0.0631941;8.90888e-09;1.14494e-05;0.999989
0.000659134;0.000213123;6.3324e-05;0;0;0;0;0;0.000385238;0.000630387;0.0285298;123268;0.000594588;0;4.90109e-08;0.0310773;0.0624523;8.90894e-09;1.14583e-05;0.999989
0.000655122;0.000214912;6.30451e-05;0;0;0;0;0;0.000384272;0.000634065;0.0302296;123268;0.00122972;0;1.22003e-07;0.0334135;0.0647518;8.909e-09;1.14672e-05;0.999989
0.00068374;0.000215092;6.7623e-05;0;0;0;0;0;0.000392843;0.000617982;0.0334971;112436;0.000650214;0;1.11992e-07;0.0361269;0.0669768;8.90907e-09;1.14761e-05;0.999989
0.000628127;0.000194259;5.43171e-05;0;0;0;0;0;0.000409108;0.000655869;0.0322303;112340;0.000626982;0;1.13971e-07;0.0348011;0.0661674;8.90914e-09;1.1485e-05;0.999989
0.000695666;0.00023979;6.03091e-05;0;0;0;0;0;0.000370238;0.000621709;0.030901;112312;0.000641715;0;4.70318e-08;0.0335331;0.0648826;8.9092e-09;1.14939e-05;0.999989
0.000695167;0.000211494;5.27509e-05;0;0;0;0;0;0.000378053;0.000636025;0.0305732;112128;0.000609428;0;4.49363e-08;0.0331576;0.0727957;8.90927e-09;1.15028e-05;0.999988
0.000704196;0.000211338;6.3422e-05;0;0;0;0;0;0.0004924;0.000801675;0.0346976;112200;0.00135171;0;1.20956e-07;0.0383253;0.0692463;8.90934e-09;1.15117e-05;0.999988
0.00118638;0.000317391;6.471e-05;0;0;0;0;0;0.000647308;0.000696441;0.0407598;112208;0.000893734;0;1.66008e-07;0.0445685;0.0748158;8.90941e-09;1.15206e-05;0.999988
0.000695944;0.000198234;5.4362e-05;0;0;0;0;0;0.000387792;0.000666205;0.0302618;119952;0.000593992;0;4.29573e-08;0.0328598;0.0642198;8.90948e-09;1.15296e-05;0.999988
0.000654947;0.000215183;6.5219e-05;0;0;0;0;0;0.000402997;0.000700483;0.0302545;123268;0.000633835;0;4.70318e-08;0.0329288;0.0724168;8.90955e-09;1.15385e-05;0.999988
0.000667029;0.000215072;6.3573e-05;0;0;0;0;0;0.000406999;0.000653202;0.0286443;123268;0.000597453;0;4.70318e-08;0.0312493;0.0624823;8.90962e-09;1.15474e-05;0.999988
0.00067449;0.000233137;6.31651e-05;0;0;0;0;0;0.00040152;0.000686325;0.0293957;123268;0.000672015;0;1.10944e-07;0.032129;0.0632816;8.90969e-09;1.15563e-05;0.999988
0.00114732;0.000319464;5.625e-05;0;0;0;0;0;0.000639234;0.000710705;0.0366925;112444;0.000845522;0;4.79631e-08;0.0404135;0.0707846;8.90976e-09;1.15652e-05;0.999988
0.000649704;0.000210968;5.4733e-05;0;0;0;0;0;0.000424878;0.000755211;0.033913;112304;0.000619878;0;4.4005e-08;0.0366303;0.0760796;8.90983e-09;1.15741e-05;0.999988
0.000660187;0.000210611;6.6292e-05;0;0;0;0;0;0.000403512;0.00060693;0.033126;112304;0.000649591;0;4.59841e-08;0.0357249;0.0671133;8.9099e-09;1.1583e-05;0.999988
0.000661773;0.000213193;6.3155e-05;0;0;0;0;0;0.000389211;0.000675051;0.0305166;112128;0.000625903;0;4.90109e-08;0.0331465;0.0642923;8.90998e-09;1.15919e-05;0.999988
0.000700935;0.000200096;4.9643e-05;0;0;0;0;0;0.000456069;0.000678046;0.0335066;112252;0.000679137;0;1.05007e-07;0.0362731;0.0671793;8.91005e-09;1.16008e-05;0.999988
0.00114617;0.000315545;5.2678e-05;0;0;0;0;0;0.000650239;0.000779712;0.0410533;112208;0.000945485;0;5.4948e-08;0.0449548;0.075434;8.91012e-09;1.16097e-05;0.999988
0.000650621;0.000218345;5.57869e-05;0;0;0;0;0;0.000413624;0.000600232;0.0291092;112376;0.000640259;0;4.70318e-08;0.0316896;0.063087;8.9102e-09;1.16187e-05;0.999988
0.000652758;0.000214363;6.3658e-05;0;0;0;0;0;0.000403781;0.000630105;0.029692;123268;0.000596594;0;4.49363e-08;0.0322548;0.0636477;8.91027e-09;1.16276e-05;0.999988
0.000652381;0.000216098;6.348e-05;0;0;0;0;0;0.00038452;0.000631333;0.0287745;123268;0.000616366;0;4.50527e-08;0.0313403;0.0626195;8.91035e-09;1.16365e-05;0.999988
0.000655474;0.000214738;6.5665e-05;0;0;0;0;0;0.00037853;0.000632116;0.0291244;123268;0.000845642;0;1.18045e-07;0.0319202;0.0632393;8.91042e-09;1.16454e-05;0.999988
0.00113464;0.000323438;5.36881e-05;0;0;0;0;0;0.000596769;0.000701096;0.0477045;112436;0.000933827;0;1.20956e-07;0.0514505;0.0816692;8.9105e-09;1.16543e-05;0.999988
0.000656166;0.000215997;5.4833e-05;0;0;0;0;0;0.000388103;0.00060235;0.0329935;112304;0.000640682;0;1.01048e-07;0.0355536;0.0586871;8.91058e-09;1.16632e-05;0.999988
0.000668713;0.000210635;6.3224e-05;0;0;0;0;0;0.000379853;0.000641642;0.0331456;112304;0.000642069;0;4.49363e-08;0.035764;0.0752085;8.91065e-09;1.16721e-05;0.999988
0.000684059;0.000219666;6.4019e-05;0;0;0;0;0;0.000416824;0.000599291;0.0303143;112128;0.000614324;0;4.38886e-08;0.0329142;0.0559433;8.91073e-09;1.1681e-05;0.999988
0.000658718;0.000212998;5.2237e-05;0;0;0;0;0;0.000403373;0.000596117;0.0413684;112216;0.000928552;0;1.13971e-07;0.044223;0.0755824;8.91081e-09;1.16899e-05;0.999988
0.00109685;0.000316441;5.2787e-05;0;0;0;0;0;0.000626915;0.000694488;0.0412024;112208;0.000940317;0;6.1933e-08;0.0449324;0.0671044;8.91089e-09;1.16988e-05;0.999988
0.00111949;0.000315506;5.2526e-05;0;0;0;0;0;0.000628285;0.000687143;0.033619;112296;0.000986291;0;6.29807e-08;0.0374103;0.0680314;8.91097e-09;1.17078e-05;0.999988
0.00114373;0.000315819;7.226e-05;0;0;0;0;0;0.000578718;0.000709772;0.0337477;123232;0.000607784;0;4.69154e-08;0.0371774;0.0676502;8.91105e-09;1.17167e-05;0.999988
0.000652943;0.000226197;6.3156e-05;0;0;0;0;0;0.000402873;0.000632953;0.0287089;123268;0.00066895;0;5.00586e-08;0.0313576;0.0626398;8.91113e-09;1.17256e-05;0.999988
0.000669362;0.000216322;6.3195e-05;0;0;0;0;0;0.000379338;0.000631372;0.031402;123268;0.000625673;0;1.10012e-07;0.0339901;0.0653835;8.91121e-09;1.17345e-05;0.999988
0.000666427;0.000215803;5.8596e-05;0;0;0;0;0;0.000413543;0.000675468;0.0344708;112436;0.000840269;0;1.1595e-07;0.0373433;0.0684911;8.91129e-09;1.17434e-05;0.999988
0.000682076;0.00019667;5.0905e-05;0;0;0;0;0;0.000372177;0.000631842;0.0341559;112392;0.000826593;0;4.49363e-08;0.0369178;0.0681746;8.91137e-09;1.17523e-05;0.999988
0.000653307;0.000210752;5.536e-05;0;0;0;0;0;0.000401057;0.000654161;0.0310958;112304;0.000623826;0;6.40284e-08;0.0336959;0.0650068;8.91145e-09;1.17612e-05;0.999988
0.00066666;0.00020981;6.4363e-05;0;0;0;0;0;0.000394621;0.000630766;0.0305553;112128;0.000615;0;4.4005e-08;0.0331381;0.0644625;8.91153e-09;1.17701e-05;0.999988
0.00066048;0.000211307;6.5755e-05;0;0;0;0;0;0.000397122;0.000647709;0.0413937;112216;0.00110082;0;1.0198e-07;0.04448;0.075472;8.91161e-09;1.1779e-05;0.999988
0.00115774;0.000316527;5.28339e-05;0;0;0;0;0;0.00062271;0.000763953;0.0405834;112120;0.000919107;0;5.99539e-08;0.0444185;0.0747957;8.91169e-09;1.1788e-05;0.999988
0.00113743;0.000317154;5.23219e-05;0;0;0;0;0;0.000608004;0.000723929;0.0291301;112296;0.000597968;0;4.69154e-08;0.0325686;0.0631647;8.91178e-09;1.17969e-05;0.999988
0.000658911;0.000213896;6.3793e-05;0;0;0;0;0;0.000373438;0.000623412;0.030012;123232;0.000593906;0;5.00586e-08;0.032542;0.0637509;8.91186e-09;1.18058e-05;0.999988
0.000662045;0.000219621;6.41161e-05;0;0;0;0;0;0.000379958;0.000671907;0.0288852;123268;0.000652248;0;4.50527e-08;0.0315367;0.062819;8.91194e-09;1.18147e-05;0.999988
0.000657544;0.000216307;6.67161e-05;0;0;0;0;0;0.000375461;0.000632451;0.0289215;123268;0.000615447;0;1.18976e-07;0.0314884;0.0795572;8.91203e-09;1.18236e-05;0.999988
0.000669026;0.000229398;5.6286e-05;0;0;0;0;0;0.000401891;0.000660525;0.0328068;112444;0.000620295;0;1.08965e-07;0.0354465;0.0581482;8.91211e-09;1.18325e-05;0.999988
0.000729872;0.000203821;5.31101e-05;0;0;0;0;0;0.000390046;0.000613408;0.0353558;112392;0.000623212;0;1.10012e-07;0.0379719;0.0609602;8.91219e-09;1.18414e-05;0.999988
0.00068277;0.000189131;4.6722e-05;0;0;0;0;0;0.00035827;0.000644716;0.0312995;112304;0.000634026;0;4.50527e-08;0.0338567;0.0901836;8.91228e-09;1.18503e-05;0.999988
0.00066384;0.000210946;5.2501e-05;0;0;0;0;0;0.000399047;0.000659181;0.0309645;112384;0.000646841;0;4.4005e-08;0.0335983;0.0565485;8.91236e-09;1.18593e-05;0.999988
0.000665503;0.000212403;6.2964e-05;0;0;0;0;0;0.000410849;0.000649793;0.0338031;112216;0.00129144;0;1.23051e-07;0.0370988;0.0600861;8.91245e-09;1.18682e-05;0.999988
0.000666294;0.000216574;6.5719e-05;0;0;0;0;0;0.000400925;0.000675051;0.030668;112120;0.000665974;0;1.06986e-07;0.0333605;0.0727321;8.91253e-09;1.18771e-05;0.999988
0.000704231;0.000199673;5.4032e-05;0;0;0;0;0;0.000378316;0.000638152;0.0294093;112260;0.000603547;0;4.29573e-08;0.0319888;0.0629599;8.91262e-09;1.1886e-05;0.999988
0.000671728;0.000213744;6.4053e-05;0;0;0;0;0;0.000401044;0.000648387;0.029752;123232;0.000592803;0;4.79631e-08;0.0323454;0.0636395;8.9127e-09;1.18949e-05;0.999988
0.00065624;0.000213989;6.5414e-05;0;0;0;0;0;0.000402584;0.00064574;0.0291785;123268;0.00062547;0;4.90109e-08;0.0317895;0.0630802;8.91279e-09;1.19038e-05;0.999988
0.000660024;0.00021487;6.26211e-05;0;0;0;0;0;0.000401337;0.000653227;0.0284874;123268;0.000614414;0;5.09899e-08;0.0310957;0.062428;8.91288e-09;1.19127e-05;0.999988
0.00113732;0.000319837;6.22161e-05;0;0;0;0;0;0.000621094;0.000698278;0.0330696;112400;0.00062366;0;1.07917e-07;0.0365346;0.0670019;8.91296e-09;1.19216e-05;0.999988
0.00072225;0.000213202;5.5416e-05;0;0;0;0;0;0.000516361;0.000918687;0.0455788;112392;0.00087083;0;1.11992e-07;0.048878;0.0796766;8.91305e-09;1.19306e-05;0.999988
0.00114821;0.000325531;5.3153e-05;0;0;0;0;0;0.000623109;0.000688166;0.0348469;112216;0.000620697;0;4.50527e-08;0.0383076;0.0687115;8.91314e-09;1.19395e-05;0.999988
0.000663347;0.000211539;6.3221e-05;0;0;0;0;0;0.000408613;0.000600622;0.0317606;112384;0.000649876;0;4.61005e-08;0.0343594;0.0656895;8.91322e-09;1.19484e-05;0.999988
0.000664027;0.000212213;5.56509e-05;0;0;0;0;0;0.000374614;0.000598447;0.0304551;112216;0.000612395;0;4.4005e-08;0.0329846;0.0642954;8.91331e-09;1.19573e-05;0.999988
0.000825468;0.000216533;6.25519e-05;0;0;0;0;0;0.000389302;0.000635898;0.0414368;112120;0.000897057;0;1.18976e-07;0.0444661;0.0755181;8.9134e-09;1.19662e-05;0.999988
0.00116634;0.00031654;5.84209e-05;0;0;0;0;0;0.000606376;0.000690505;0.0294053;112260;0.000613249;0;4.79631e-08;0.0328589;0.0633922;8.91349e-09;1.19751e-05;0.999988
0.00111243;0.000315941;5.2041e-05;0;0;0;0;0;0.000611193;0.000708609;0.0298406;123232;0.000593313;0;4.30737e-08;0.0332356;0.0637509;8.91358e-09;1.1984e-05;0.999988
0.000707898;0.000318374;8.7486e-05;0;0;0;0;0;0.000376002;0.000672836;0.0292819;123268;0.000583739;0;4.59841e-08;0.0320299;0.063136;8.91366e-09;1.1993e-05;0.999988
0.000659316;0.0002159;6.3625e-05;0;0;0;0;0;0.000400746;0.000696955;0.0445566;123304;0.000856031;0;1.79047e-07;0.0474523;0.095444;8.91375e-09;1.20019e-05;0.999988
0.00120289;0.000319641;5.4355e-05;0;0;0;0;0;0.000705972;0.000822831;0.0449941;112532;0.000878712;0;5.59958e-08;0.048981;0.0808446;8.91384e-09;1.20108e-05;0.999988
0.00114626;0.000318991;5.35761e-05;0;0;0;0;0;0.000631332;0.000716053;0.03213;112392;0.000605055;0;4.38886e-08;0.0356035;0.0662017;8.91393e-09;1.20197e-05;0.999988
0.000661559;0.000209074;6.6806e-05;0;0;0;0;0;0.000399501;0.000611951;0.0313132;112180;0.000601969;0;4.4005e-08;0.0338658;0.0653182;8.91402e-09;1.20286e-05;0.999988
0.000661584;0.0002139;6.40439e-05;0;0;0;0;0;0.000370368;0.000618474;0.0323242;112384;0.000606933;0;4.59841e-08;0.0348611;0.0661917;8.91411e-09;1.20375e-05;0.999988
0.000657481;0.000213565;5.345e-05;0;0;0;0;0;0.000401001;0.000645133;0.0308529;112216;0.000647548;0;1.11992e-07;0.0334734;0.0814216;8.9142e-09;1.20464e-05;0.999988
0.00111976;0.000315831;5.31781e-05;0;0;0;0;0;0.000620943;0.000703523;0.0406003;112120;0.000851038;0;5.39003e-08;0.0442669;0.0745116;8.91429e-09;1.20554e-05;0.999988
0.000659346;0.000214725;6.3516e-05;0;0;0;0;0;0.000403193;0.000644282;0.0294001;112260;0.00063095;0;4.59841e-08;0.0320177;0.0633237;8.91438e-09;1.20643e-05;0.999988
0.000690952;0.000221093;6.3149e-05;0;0;0;0;0;0.000407175;0.000654548;0.0298842;123232;0.000623906;0;4.4005e-08;0.0325465;0.0638357;8.91447e-09;1.20732e-05;0.999988
0.000654451;0.000227461;5.2662e-05;0;0;0;0;0;0.000402476;0.000659346;0.0293385;123268;0.000602059;0;4.70318e-08;0.0319385;0.0632457;8.91456e-09;1.20821e-05;0.999988
0.000657926;0.00021453;6.5677e-05;0;0;0;0;0;0.000407537;0.000675936;0.0292905;123304;0.000620208;0;1.22935e-07;0.0319351;0.063083;8.91465e-09;1.2091e-05;0.999988
0.00117085;0.000321076;5.41869e-05;0;0;0;0;0;0.000628075;0.00071468;0.0465098;112504;0.000878593;0;6.29807e-08;0.0502798;0.0722599;8.91472e-09;1.20999e-05;0.999988
0.000680557;0.000195565;5.21489e-05;0;0;0;0;0;0.00036963;0.00061202;0.0328304;112356;0.000822799;0;4.4005e-08;0.0355651;0.0585505;8.91472e-09;1.21088e-05;0.999988
0.000773694;0.000209814;6.4004e-05;0;0;0;0;0;0.000432187;0.000576886;0.0354468;112180;0.000627944;0;4.49363e-08;0.038134;0.0609745;8.91472e-09;1.21178e-05;0.999988
0.000655623;0.00020973;6.5138e-05;0;0;0;0;0;0.000406588;0.000600007;0.0313906;112384;0.000604353;0;4.49363e-08;0.0339439;0.065331;8.91473e-09;1.21267e-05;0.999988
0.000660636;0.000210682;5.17999e-05;0;0;0;0;0;0.000383992;0.000598818;0.0304081;112208;0.000660175;0;4.79631e-08;0.0329762;0.056073;8.91473e-09;1.21356e-05;0.999988
0.000671159;0.000217411;6.7499e-05;0;0;0;0;0;0.0004026;0.000667637;0.0315756;112120;0.000676239;0;1.11992e-07;0.0342805;0.0572054;8.91473e-09;1.21445e-05;0.999988
0.000641751;0.000201835;5.96331e-05;0;0;0;0;0;0.000368459;0.000608176;0.0304695;112260;0.000717698;0;4.4005e-08;0.0330688;0.0561163;8.91474e-09;1.21534e-05;0.999988
0.000652622;0.000215772;6.43961e-05;0;0;0;0;0;0.000409928;0.00067248;0.0299606;123232;0.000596569;0;4.50527e-08;0.032574;0.0637586;8.91475e-09;1.21623e-05;0.999988
0.000660535;0.000217172;6.2873e-05;0;0;0;0;0;0.000399337;0.000682302;0.0291943;123268;0.000604991;0;4.59841e-08;0.0318231;0.0548026;8.91476e-09;1.21712e-05;0.999988
0.000663743;0.000214477;6.40079e-05;0;0;0;0;0;0.000369497;0.000662321;0.0284535;123304;0.000616302;0;4.61005e-08;0.0310557;0.0702386;8.91477e-09;1.21802e-05;0.999988
0.000767891;0.000197194;5.9513e-05;0;0;0;0;0;0.000388977;0.000604979;0.044888;112532;0.000914968;0;1.57044e-07;0.0478246;0.0707154;8.91478e-09;1.21891e-05;0.999988
0.00113812;0.000318991;5.4979e-05;0;0;0;0;0;0.000641503;0.000743056;0.0335306;112356;0.000655028;0;5.4948e-08;0.0370848;0.0590926;8.91479e-09;1.2198e-05;0.999988
0.000609059;0.000194366;5.6323e-05;0;0;0;0;0;0.000366187;0.000620941;0.0315269;112268;0.000653398;0;4.79631e-08;0.034029;0.0654009;8.9148e-09;1.22069e-05;0.999988
0.000650042;0.000217508;6.3305e-05;0;0;0;0;0;0.000408841;0.000633565;0.0307752;112384;0.000607914;0;4.50527e-08;0.033358;0.0646448;8.91482e-09;1.22158e-05;0.999988
0.000666922;0.000211719;6.3829e-05;0;0;0;0;0;0.000405805;0.000601529;0.0301917;112208;0.000636011;0;4.4005e-08;0.0327793;0.0640295;8.91483e-09;1.22247e-05;0.999988
0.000809288;0.000214065;5.5489e-05;0;0;0;0;0;0.000357154;0.000598091;0.0419659;112120;0.000902255;0;1.5297e-07;0.0449054;0.0760727;8.91485e-09;1.22336e-05;0.999988
0.00115059;0.000316214;5.3243e-05;0;0;0;0;0;0.000632787;0.000682137;0.0308196;112260;0.000686054;0;5.19212e-08;0.0343426;0.0644241;8.91486e-09;1.22426e-05;0.999988
