Time for expansion;Time for normal vector calc.;Determining materials;Determining connectivities;Reduced graph num vertices;num componenets;Time for smoothing;Determining visibilities;Setup active cells;Setup partition;Rate calculation;Memory Ray Tracing Data Structure;Level set time integration;Output;Time for Output;Total time step excl. Output;Total time step incl. Output;Chosen time step;Time;Left Time
0.00149448;0.000381496;0.000111245;0;0;0;0;0;0.000667005;0.00142721;0.198995;263908;0.000731487;0;1.11992e-07;0.203838;0.241199;0.00724782;25.4754;54.5246
0.0013357;0.000390015;0.000108032;0;0;0;0;0;0.000657855;0.00145301;0.186086;263616;0.000771574;0;1.14902e-07;0.190816;0.220075;0.00718078;25.4826;54.5174
0.0015316;0.000359696;0.000114694;0;0;0;0;0;0.000674236;0.00140074;0.201661;264228;0.000715869;0;1.21072e-07;0.20646;0.235617;0.00721383;25.4898;54.5102
0.00132539;0.000388676;0.000108542;0;0;0;0;0;0.000651207;0.00129807;0.188386;265136;0.000736052;0;1.0489e-07;0.192897;0.214118;0.00708655;25.4969;54.5031
0.00130027;0.000380026;0.000104494;0;0;0;0;0;0.000664667;0.00134357;0.197333;264548;0.000706727;0;4.70318e-08;0.201834;0.223272;0.00710887;25.504;54.496
0.00132829;0.000389347;0.000107632;0;0;0;0;0;0.000649679;0.00134588;0.188552;264496;0.000794463;0;1.13039e-07;0.19317;0.222614;0.007297;25.5113;54.4887
0.00124214;0.000358715;0.000102398;0;0;0;0;0;0.000658266;0.0013626;0.176803;263620;0.00069268;0;6.49597e-08;0.181221;0.202558;0.00709423;25.5184;54.4816
0.00130638;0.000389026;0.000117984;0;0;0;0;0;0.000667904;0.00130387;0.186379;266736;0.00116216;0;3.53088e-07;0.19134;0.212525;0.00717245;25.5256;54.4744
0.00134178;0.000389611;0.000125616;0;0;0;0;0;0.000682221;0.00139174;0.177464;267248;0.000726543;0;6.20494e-08;0.182123;0.203094;0.00669162;25.5323;54.4677
0.00127587;0.000387222;0.000115461;0;0;0;0;0;0.000647502;0.0012941;0.185721;265628;0.000720336;0;1.16066e-07;0.190164;0.211588;0.00681247;25.5391;54.4609
0.00129244;0.000390174;0.000109843;0;0;0;0;0;0.000663413;0.00139023;0.1769;264836;0.00070694;0;5.00586e-08;0.181456;0.210989;0.0070931;25.5462;54.4538
0.00133388;0.000388377;0.000108107;0;0;0;0;0;0.00064958;0.0013077;0.182651;264708;0.000762982;0;1.05938e-07;0.187241;0.208446;0.00734117;25.5535;54.4465
0.0013223;0.000390928;0.000112431;0;0;0;0;0;0.000667696;0.00137297;0.180015;264112;0.000694666;0;5.30854e-08;0.184579;0.214146;0.00732597;25.5609;54.4391
0.00137239;0.000391941;0.000108817;0;0;0;0;0;0.000673245;0.00129637;0.188191;264332;0.00146606;0;1.09081e-07;0.193503;0.222862;0.0071557;25.568;54.432
0.00134395;0.000423976;0.000116338;0;0;0;0;0;0.000703605;0.00138685;0.18335;265880;0.000743132;0;1.50991e-07;0.18807;0.217044;0.00733223;25.5754;54.4246
0.00131825;0.000390699;0.0001173;0;0;0;0;0;0.000652001;0.00132249;0.177367;265440;0.000748902;0;1.60071e-07;0.18196;0.21144;0.00735953;25.5827;54.4173
0.00392866;0.000374707;0.000115476;0;0;0;0;0;0.00068165;0.00147546;0.217117;264932;0.00074496;0;2.00002e-07;0.22444;0.259692;0.00734478;25.5901;54.4099
0.0013049;0.000389371;0.0001085;0;0;0;0;0;0.000657012;0.00129574;0.179731;264488;0.000782068;0;2.30968e-07;0.184272;0.213775;0.00755697;25.5976;54.4024
0.00137838;0.000391562;0.000119343;0;0;0;0;0;0.000669149;0.00140801;0.18585;267492;0.000735109;0;1.08033e-07;0.190593;0.219949;0.00728196;25.6049;54.3951
0.00134987;0.000389959;0.000107942;0;0;0;0;0;0.000648373;0.00132465;0.176963;266860;0.000797563;0;1.03028e-07;0.181584;0.211054;0.00707022;25.612;54.388
0.00134599;0.000400451;0.000121088;0;0;0;0;0;0.000672824;0.00146998;0.191393;267156;0.000714246;0;1.23982e-07;0.196121;0.225284;0.00715591;25.6191;54.3809
0.00135715;0.000389612;0.000108757;0;0;0;0;0;0.000657556;0.00130985;0.176728;265568;0.000735998;0;1.18045e-07;0.18129;0.210695;0.00720134;25.6263;54.3737
0.00135309;0.000392906;0.000114647;0;0;0;0;0;0.000666102;0.00133591;0.181533;264976;0.000703155;0;1.16066e-07;0.186102;0.215904;0.00716894;25.6335;54.3665
0.00136556;0.000388119;0.000117632;0;0;0;0;0;0.000647483;0.00130004;0.176543;264964;0.000773035;0;3.70201e-08;0.181138;0.210615;0.00721149;25.6407;54.3593
0.00132075;0.000373665;0.000121272;0;0;0;0;0;0.000674771;0.00143734;0.220807;265800;0.000705591;0;1.20956e-07;0.225444;0.255107;0.0072173;25.6479;54.3521
0.00136788;0.00039055;0.000111058;0;0;0;0;0;0.000661875;0.00130495;0.178231;266664;0.000788758;0;1.43074e-07;0.18286;0.212251;0.00712696;25.655;54.345
0.00136055;0.000394314;0.000132129;0;0;0;0;0;0.00067153;0.00137637;0.181551;266544;0.00070306;0;1.17929e-07;0.186191;0.215449;0.00723106;25.6623;54.3377
0.00133287;0.000391601;0.000109489;0;0;0;0;0;0.000657922;0.00131388;0.177967;265992;0.000776755;0;1.35973e-07;0.182553;0.212028;0.00736747;25.6696;54.3304
0.00135239;0.000393414;0.000129642;0;0;0;0;0;0.000716225;0.00139066;0.181145;265692;0.000751559;0;1.13039e-07;0.185882;0.215091;0.00742432;25.6771;54.3229
0.00129165;0.000390593;0.00011068;0;0;0;0;0;0.000651224;0.00130637;0.177201;267920;0.000739275;0;1.16997e-07;0.181694;0.211131;0.00720375;25.6843;54.3157
0.00230144;0.000577595;0.000133356;0;0;0;0;0;0.0007873;0.00143108;0.196776;268392;0.000725983;0;1.83005e-07;0.202735;0.239269;0.00738754;25.6917;54.3083
0.00127832;0.000394118;0.000108615;0;0;0;0;0;0.000649673;0.0013445;0.184129;267856;0.00122896;0;1.13971e-07;0.189136;0.218652;0.00690309;25.6986;54.3014
0.00139938;0.000401265;0.000130383;0;0;0;0;0;0.000695787;0.00136319;0.181228;267240;0.000727046;0;1.07917e-07;0.185948;0.215279;0.00680298;25.7054;54.2946
0.00136393;0.000389675;0.0001093;0;0;0;0;0;0.000650813;0.00130148;0.178272;266416;0.000732405;0;1.16066e-07;0.182823;0.212286;0.00740202;25.7128;54.2872
0.00138443;0.000394148;0.000122746;0;0;0;0;0;0.000675179;0.00135718;0.180083;265044;0.000709173;0;1.20024e-07;0.184729;0.222399;0.00725494;25.72;54.28
0.00138166;0.000388661;0.000110592;0;0;0;0;0;0.000684167;0.00130936;0.177778;265788;0.00077486;0;1.11992e-07;0.18243;0.211836;0.00722578;25.7273;54.2727
0.00134142;0.000399175;0.000128831;0;0;0;0;0;0.000718944;0.00140146;0.183637;266336;0.000766557;0;1.2794e-07;0.188396;0.217614;0.00719124;25.7344;54.2656
0.00137794;0.000392259;0.000109247;0;0;0;0;0;0.000654756;0.00130668;0.177051;266756;0.000774588;0;1.16997e-07;0.18167;0.211033;0.00705562;25.7415;54.2585
0.0013792;0.000406232;0.000125759;0;0;0;0;0;0.000674341;0.00136531;0.182598;266688;0.000738635;0;1.96975e-07;0.18729;0.216483;0.00726848;25.7488;54.2512
0.00131058;0.000392743;0.000109381;0;0;0;0;0;0.000655428;0.00131282;0.175983;267056;0.000790014;0;1.24099e-07;0.180567;0.210067;0.0071193;25.7559;54.2441
0.00232406;0.000555111;0.000125296;0;0;0;0;0;0.00080535;0.00138209;0.186094;265668;0.000746572;0;1.2794e-07;0.192035;0.228543;0.00719585;25.7631;54.2369
0.00132722;0.000391415;0.000112489;0;0;0;0;0;0.000657012;0.00131191;0.1772;268680;0.000780229;0;1.13039e-07;0.181784;0.211212;0.0056596;25.7687;54.2313
0.00236157;0.000596129;0.000125751;0;0;0;0;0;0.000808252;0.00138642;0.186736;269004;0.000706288;0;1.18045e-07;0.192763;0.22075;0.00619719;25.7749;54.2251
0.00133088;0.000392175;0.000110993;0;0;0;0;0;0.000661981;0.00131592;0.176842;268148;0.000760076;0;1.22003e-07;0.181417;0.219098;0.00581039;25.7808;54.2192
0.00131284;0.000368568;0.00012617;0;0;0;0;0;0.000675675;0.00145279;0.235669;268860;0.000724569;0;1.08965e-07;0.240333;0.26155;0.00623738;25.787;54.213
0.0013134;0.000391325;0.000111347;0;0;0;0;0;0.000656949;0.00130453;0.177709;265316;0.000800024;0;1.79978e-07;0.18229;0.211836;0.00652119;25.7935;54.2065
0.00137081;0.000393598;0.000127527;0;0;0;0;0;0.000710587;0.00137299;0.182274;266028;0.000706989;0;1.18976e-07;0.186993;0.216342;0.00729154;25.8008;54.1992
0.00136781;0.000390877;0.000109832;0;0;0;0;0;0.000649125;0.00130997;0.176423;266376;0.000778724;0;5.09899e-08;0.181032;0.210414;0.00719668;25.808;54.192
0.00143638;0.00066281;0.000114348;0;0;0;0;0;0.000682775;0.00145329;0.233418;265456;0.000721738;0;1.10944e-07;0.238492;0.267155;0.00740782;25.8154;54.1846
0.00129089;0.000395342;0.000109313;0;0;0;0;0;0.000655128;0.00132193;0.177701;266408;0.000866103;0;1.03959e-07;0.182343;0.211863;0.00685932;25.8223;54.1777
0.00133869;0.000366555;0.000164538;0;0;0;0;0;0.000840571;0.00140663;0.181408;265672;0.000774471;0;1.13039e-07;0.186303;0.215364;0.0071942;25.8295;54.1705
0.00131841;0.000395353;0.000108934;0;0;0;0;0;0.000652925;0.0013049;0.175891;265636;0.000777733;0;1.18976e-07;0.180452;0.20993;0.00732652;25.8368;54.1632
0.0015204;0.000362619;0.000140163;0;0;0;0;0;0.000670597;0.00140732;0.213119;266456;0.000717369;0;1.1106e-07;0.217941;0.247126;0.00721909;25.844;54.156
0.00133781;0.00040477;0.000110962;0;0;0;0;0;0.00064881;0.00131808;0.181256;267916;0.00122248;0;4.10946e-08;0.186302;0.215741;0.00725306;25.8513;54.1487
0.00136133;0.000395127;0.000131755;0;0;0;0;0;0.000723072;0.00138365;0.186793;267964;0.000730804;0;1.16066e-07;0.191521;0.220932;0.006097;25.8574;54.1426
0.00489636;0.000891319;0.000108246;0;0;0;0;0;0.00307295;0.00435979;0.178227;269108;0.000799875;0;1.20956e-07;0.192359;0.228893;0.00604449;25.8634;54.1366
0.00134372;0.000395339;0.000124585;0;0;0;0;0;0.000674965;0.00141186;0.184447;268304;0.000706514;0;1.09896e-07;0.189106;0.218565;0.00594414;25.8693;54.1307
0.00128032;0.000405009;0.000108491;0;0;0;0;0;0.000665131;0.00129775;0.176801;265736;0.000758339;0;3.23053e-07;0.181319;0.210788;0.006607;25.8759;54.1241
0.00133496;0.000395907;0.000136051;0;0;0;0;0;0.00068053;0.00141673;0.18624;266676;0.000732391;0;1.1595e-07;0.190976;0.220372;0.00692692;25.8829;54.1171
0.00134633;0.00040205;0.000108691;0;0;0;0;0;0.000657931;0.00131894;0.176913;267160;0.000766974;0;1.11992e-07;0.181517;0.210977;0.00741917;25.8903;54.1097
0.00150553;0.000371293;0.000119383;0;0;0;0;0;0.000673524;0.00145468;0.229712;265860;0.000714076;0;1.15018e-07;0.234554;0.263546;0.00729865;25.8976;54.1024
0.00135955;0.000393865;0.000109896;0;0;0;0;0;0.000695917;0.00130297;0.179413;266448;0.000775315;0;1.52038e-07;0.184056;0.213473;0.00726122;25.9049;54.0951
0.00137254;0.00039441;0.000113;0;0;0;0;0;0.000706186;0.00139032;0.185178;266516;0.000700244;0;1.40048e-07;0.189857;0.219044;0.00653321;25.9114;54.0886
0.00126803;0.000390689;0.000109568;0;0;0;0;0;0.000654228;0.0013129;0.178577;265884;0.000738893;0;1.16997e-07;0.183055;0.21259;0.00751468;25.9189;54.0811
0.00128883;0.000391856;0.000113684;0;0;0;0;0;0.000654865;0.00135342;0.180211;266728;0.000704106;0;1.38069e-07;0.18472;0.214522;0.00735017;25.9263;54.0737
0.00136295;0.000398026;0.000109453;0;0;0;0;0;0.000655418;0.00130824;0.187824;268172;0.00126339;0;2.06986e-07;0.192924;0.222383;0.00594529;25.9322;54.0678
0.00137667;0.00039318;0.000115588;0;0;0;0;0;0.000667511;0.00137033;0.180257;267956;0.000759485;0;1.15018e-07;0.184943;0.222541;0.00584554;25.938;54.062
0.00131143;0.000391664;0.0001102;0;0;0;0;0;0.000652012;0.0013493;0.184662;268020;0.000741724;0;1.15018e-07;0.189221;0.21871;0.00621102;25.9443;54.0557
0.00160424;0.000421719;0.000111213;0;0;0;0;0;0.000672261;0.00141347;0.179428;268080;0.000966822;0;1.1106e-07;0.18462;0.220707;0.00703137;25.9513;54.0487
0.00134943;0.000393149;0.000109496;0;0;0;0;0;0.000652897;0.00130166;0.186548;266152;0.000778558;0;1.16066e-07;0.191136;0.228823;0.00728596;25.9586;54.0414
0.00134269;0.000395021;0.000113301;0;0;0;0;0;0.000681274;0.0014245;0.189714;266600;0.000729241;0;4.50527e-08;0.194402;0.223968;0.00715777;25.9657;54.0343
0.00137313;0.000400865;0.0001105;0;0;0;0;0;0.00065458;0.00130451;0.186421;266800;0.000730546;0;1.29919e-07;0.190998;0.220445;0.00713143;25.9729;54.0271
0.00153416;0.00036461;0.000110733;0;0;0;0;0;0.000702879;0.00140424;0.201983;265772;0.000711156;0;5.4948e-08;0.206813;0.235837;0.00713785;25.98;54.02
0.00137418;0.000396851;0.000109819;0;0;0;0;0;0.000663181;0.00131279;0.183847;266928;0.000746882;0;1.24099e-07;0.188454;0.217819;0.0069358;25.9869;54.0131
0.00235291;0.000596384;0.000112967;0;0;0;0;0;0.000862597;0.00134447;0.179099;266600;0.000731669;0;1.20956e-07;0.185103;0.221746;0.00575579;25.9927;54.0073
0.00137562;0.000391797;0.000111008;0;0;0;0;0;0.000670839;0.00130149;0.179023;266488;0.000779305;0;1.05007e-07;0.183656;0.204639;0.00558723;25.9983;54.0017
0.00241754;0.000594048;0.000117966;0;0;0;0;0;0.000791383;0.00138603;0.180027;267124;0.000698305;0;2.52039e-07;0.186034;0.239113;0.00172106;26;54
0.00137343;0.00039326;0.000109374;0;0;0;0;0;0.000663081;0.00130208;0.193325;267060;0.00128316;1;0.222367;0.198452;0.442025;0.00710841;26.0071;53.9929
0.00138891;0.000395777;0.000110564;0;0;0;0;0;0.000671131;0.0013605;0.179154;269480;0.000738908;0;1.13971e-07;0.183834;0.213179;0.00723789;26.0143;53.9857
0.00229484;0.000546662;0.000106661;0;0;0;0;0;0.000826526;0.00140725;0.200198;269672;0.00072468;0;1.13971e-07;0.206107;0.25073;0.00741323;26.0218;53.9782
0.00128041;0.00040411;0.000109925;0;0;0;0;0;0.000654017;0.00131871;0.182559;269548;0.000796383;0;1.22935e-07;0.187126;0.216708;0.00669578;26.0285;53.9715
0.00136118;0.000402277;0.000116475;0;0;0;0;0;0.000717052;0.00139408;0.178929;268164;0.000741534;0;1.03959e-07;0.183663;0.213258;0.00738777;26.0358;53.9642
0.00136377;0.000394894;0.000108882;0;0;0;0;0;0.0006564;0.0013178;0.182181;267384;0.000776177;0;1.18976e-07;0.186802;0.216259;0.00729844;26.0431;53.9569
0.00126663;0.000377723;9.8994e-05;0;0;0;0;0;0.000682004;0.00134249;0.183576;266548;0.000722551;0;1.15018e-07;0.188069;0.217613;0.00738629;26.0505;53.9495
0.00133192;0.000398524;0.00011048;0;0;0;0;0;0.000676347;0.00130736;0.178742;266648;0.000759567;0;1.27009e-07;0.18333;0.212754;0.00741978;26.0579;53.9421
0.00139256;0.000398453;0.000112461;0;0;0;0;0;0.000679416;0.00136058;0.205922;266052;0.000727479;0;5.90226e-08;0.210595;0.239793;0.0072518;26.0652;53.9348
0.00136195;0.000398067;0.000110148;0;0;0;0;0;0.000675655;0.00133436;0.182239;267156;0.000756086;0;2.71946e-07;0.186878;0.21635;0.00740145;26.0726;53.9274
0.00141762;0.000396823;0.000113241;0;0;0;0;0;0.000704453;0.00139475;0.178315;267076;0.000742726;0;4.4005e-08;0.183087;0.212138;0.00738108;26.08;53.92
0.00128012;0.000408845;0.000109762;0;0;0;0;0;0.000655989;0.00130824;0.184716;267576;0.000769774;0;1.19093e-07;0.189251;0.218759;0.00411654;26.0841;53.9159
0.00132;0.00039542;0.000112074;0;0;0;0;0;0.000684142;0.00144257;0.207455;268096;0.000732169;0;1.16997e-07;0.212144;0.241513;0.00443245;26.0885;53.9115
0.00231081;0.000577039;0.000111112;0;0;0;0;0;0.000771023;0.001315;0.186672;269944;0.000735692;0;1.19093e-07;0.192506;0.228947;0.00431791;26.0928;53.9072
0.00126718;0.000371054;0.00010312;0;0;0;0;0;0.000671892;0.0013852;0.180454;270448;0.000702203;0;1.06054e-07;0.184957;0.214441;0.00405854;26.0969;53.9031
0.0013237;0.000398571;0.000124418;0;0;0;0;0;0.00065335;0.00132243;0.194548;269460;0.000737886;0;1.16997e-07;0.199112;0.228548;0.00457385;26.1015;53.8985
0.00235165;0.00054622;0.00010448;0;0;0;0;0;0.000795952;0.0013718;0.190772;268748;0.000734165;0;3.78001e-07;0.196679;0.232793;0.00737243;26.1089;53.8911
0.00234331;0.00059385;0.000109727;0;0;0;0;0;0.000798095;0.00134593;0.186164;268956;0.000739611;0;1.17929e-07;0.192098;0.228514;0.00732679;26.1162;53.8838
0.00225718;0.000548007;0.00010318;0;0;0;0;0;0.000822775;0.00143102;0.192276;266872;0.000699457;0;1.15018e-07;0.19814;0.234554;0.00658639;26.1228;53.8772
0.00228326;0.000593543;0.00011066;0;0;0;0;0;0.00078682;0.00130334;0.185494;266728;0.000755597;0;1.30967e-07;0.19134;0.227915;0.00736756;26.1301;53.8699
0.00135821;0.000402058;0.000113603;0;0;0;0;0;0.000679762;0.00136;0.17821;266228;0.000729264;0;5.19212e-08;0.182854;0.212339;0.00755125;26.1377;53.8623
0.0023185;0.000594297;0.000120599;0;0;0;0;0;0.000802132;0.00130086;0.192869;266092;0.00115053;0;2.06986e-07;0.199159;0.235706;0.00741544;26.1451;53.8549
0.00147835;0.000363227;0.000100318;0;0;0;0;0;0.000669307;0.00134161;0.191624;265800;0.000753696;0;6.10016e-08;0.196333;0.225675;0.00730241;26.1524;53.8476
0.00136544;0.000394798;0.000109954;0;0;0;0;0;0.000658951;0.00130397;0.184564;266276;0.00100935;0;1.13039e-07;0.189409;0.21894;0.00736318;26.1598;53.8402
0.00134799;0.000407461;0.000110215;0;0;0;0;0;0.000679778;0.00131516;0.177051;266792;0.000727383;0;4.4005e-08;0.181641;0.20267;0.00746186;26.1672;53.8328
0.00133526;0.000393254;0.00011755;0;0;0;0;0;0.000652722;0.00131196;0.180951;267224;0.000736652;0;1.14902e-07;0.185501;0.206702;0.00679013;26.174;53.826
0.0012772;0.000364235;0.000111852;0;0;0;0;0;0.000657199;0.00141231;0.17771;269096;0.000708968;0;1.28988e-07;0.182243;0.211741;0.00727961;26.1813;53.8187
0.00130437;0.000394666;0.000120558;0;0;0;0;0;0.000691089;0.00131191;0.188958;268784;0.000765187;0;1.18045e-07;0.19355;0.222965;0.00729458;26.1886;53.8114
0.00128556;0.000366765;9.68961e-05;0;0;0;0;0;0.000680526;0.00139962;0.178127;268252;0.000716256;0;4.69154e-08;0.182675;0.203781;0.00738989;26.196;53.804
0.00136891;0.000392852;0.0001087;0;0;0;0;0;0.000678112;0.00131438;0.187989;267584;0.000754225;0;1.59023e-07;0.192609;0.213793;0.00713625;26.2031;53.7969
0.00127364;0.000363702;0.00010295;0;0;0;0;0;0.000673448;0.00143528;0.178171;266976;0.000768891;0;1.08033e-07;0.182791;0.203832;0.00703179;26.2102;53.7898
0.00130149;0.000392877;0.000108243;0;0;0;0;0;0.000653718;0.00131636;0.179617;266748;0.000751151;0;1.08033e-07;0.184182;0.20541;0.00715335;26.2173;53.7827
0.00138551;0.000540048;0.000111321;0;0;0;0;0;0.000682005;0.00135658;0.178252;266712;0.000736663;0;4.70318e-08;0.183066;0.204004;0.00725127;26.2246;53.7754
0.00134544;0.000397669;0.000109366;0;0;0;0;0;0.000668966;0.00130225;0.17898;266228;0.000800142;0;1.14087e-07;0.183617;0.204753;0.0073128;26.2319;53.7681
0.00233971;0.000593105;0.000152765;0;0;0;0;0;0.00109433;0.0020507;0.212271;267452;0.000724084;0;1.11992e-07;0.219228;0.246086;0.00739342;26.2393;53.7607
0.00134021;0.000397036;0.000110952;0;0;0;0;0;0.000655647;0.00131502;0.180637;267500;0.000791612;0;1.10944e-07;0.185251;0.223114;0.0071773;26.2464;53.7536
0.00133565;0.000395193;0.000111189;0;0;0;0;0;0.000710569;0.00150617;0.177624;266220;0.000720568;0;4.50527e-08;0.182405;0.211596;0.00737942;26.2538;53.7462
0.00135413;0.000396303;0.00011155;0;0;0;0;0;0.000666305;0.00131548;0.210217;268936;0.00109863;0;1.2794e-07;0.215163;0.244603;0.00685282;26.2607;53.7393
0.00149341;0.000416978;9.8231e-05;0;0;0;0;0;0.00069767;0.00144666;0.202612;269560;0.000741771;0;1.27009e-07;0.207509;0.242917;0.00674165;26.2674;53.7326
0.00128617;0.000397643;0.000110331;0;0;0;0;0;0.00067597;0.0013837;0.183212;269356;0.000833364;0;1.83005e-07;0.187902;0.217373;0.0072813;26.2747;53.7253
0.00130145;0.000365591;0.000113075;0;0;0;0;0;0.000685746;0.00140023;0.178497;269028;0.000696835;0;1.05938e-07;0.183062;0.214289;0.00687531;26.2816;53.7184
0.00149566;0.000393299;0.000109185;0;0;0;0;0;0.000641258;0.00345695;0.193273;267104;0.000923488;0;1.13971e-07;0.200306;0.235865;0.00734705;26.2889;53.7111
0.00156205;0.000393207;0.00017831;0;0;0;0;0;0.00108631;0.0014374;0.180647;267424;0.000715687;0;1.25961e-07;0.186023;0.214608;0.00740281;26.2963;53.7037
0.00130865;0.000395101;0.00010995;0;0;0;0;0;0.000663429;0.00133232;0.182261;267344;0.00076189;0;1.1106e-07;0.186835;0.216362;0.00756934;26.3039;53.6961
0.00132326;0.000371286;0.000114538;0;0;0;0;0;0.000683724;0.0014559;0.176794;267216;0.000716497;0;4.50527e-08;0.181462;0.219108;0.00734853;26.3112;53.6888
0.00134762;0.000394424;0.000110316;0;0;0;0;0;0.000679656;0.00130433;0.187126;266972;0.00102152;0;1.1106e-07;0.191987;0.221167;0.00731523;26.3186;53.6814
0.00377402;0.000371232;0.000102583;0;0;0;0;0;0.000685155;0.00142566;0.181246;267348;0.000724931;0;1.13039e-07;0.188331;0.223546;0.00732679;26.3259;53.6741
0.00137857;0.000397637;0.000108809;0;0;0;0;0;0.00065623;0.00132019;0.182276;267212;0.00075547;0;1.17929e-07;0.186896;0.216315;0.00733899;26.3332;53.6668
0.00134877;0.000442846;0.0001201;0;0;0;0;0;0.000703829;0.00143008;0.177008;269872;0.000714181;0;1.18976e-07;0.181769;0.211043;0.00749689;26.3407;53.6593
0.00134816;0.000395674;0.000108797;0;0;0;0;0;0.000679334;0.00131764;0.188059;270196;0.00083229;0;1.12923e-07;0.192754;0.222196;0.0066026;26.3473;53.6527
0.00152381;0.000395688;0.000107911;0;0;0;0;0;0.000670391;0.00141257;0.177995;269692;0.000753014;0;1.08965e-07;0.182861;0.212144;0.00635792;26.3537;53.6463
0.00133554;0.000396957;0.000110025;0;0;0;0;0;0.000676618;0.00133044;0.184858;270020;0.000736947;0;1.13971e-07;0.189447;0.227146;0.00739036;26.3611;53.6389
0.00127782;0.000365405;0.000103762;0;0;0;0;0;0.000670377;0.00141674;0.177872;268508;0.000726575;0;4.80795e-08;0.182434;0.211767;0.00739252;26.3685;53.6315
0.0013861;0.000395422;0.000109943;0;0;0;0;0;0.000658842;0.00131691;0.181848;267424;0.000767738;0;1.18976e-07;0.186486;0.215917;0.00725057;26.3757;53.6243
0.00137691;0.000409948;0.000109741;0;0;0;0;0;0.00070768;0.00141357;0.17756;267516;0.000700952;0;1.16066e-07;0.182281;0.211636;0.00490024;26.3806;53.6194
0.00135936;0.000395277;0.000116142;0;0;0;0;0;0.000664536;0.00130124;0.180205;267364;0.000753673;0;2.70084e-07;0.184798;0.21433;0.0074201;26.388;53.612
0.00155842;0.000403943;0.000116949;0;0;0;0;0;0.000695033;0.00147309;0.179823;266732;0.000709567;0;3.16999e-07;0.184781;0.213925;0.00742475;26.3955;53.6045
0.00136512;0.000395541;0.000111299;0;0;0;0;0;0.000694776;0.00131021;0.183635;267432;0.000979028;0;1.16066e-07;0.188495;0.217861;0.00724814;26.4027;53.5973
0.00154361;0.0003722;0.000110442;0;0;0;0;0;0.000653878;0.00145408;0.20161;267184;0.000711144;0;1.02911e-07;0.206457;0.235434;0.00732946;26.41;53.59
0.00133563;0.000397537;0.000111628;0;0;0;0;0;0.000708981;0.00133478;0.183302;267236;0.00077911;0;1.28988e-07;0.187972;0.209111;0.00749343;26.4175;53.5825
0.00127014;0.000364926;0.000109022;0;0;0;0;0;0.000696053;0.00141287;0.177401;270084;0.000709288;0;1.10012e-07;0.181965;0.203179;0.00726538;26.4248;53.5752
0.00138679;0.000402077;0.000110231;0;0;0;0;0;0.0014701;0.00303003;0.179855;270088;0.000745095;0;1.02911e-07;0.187013;0.21389;0.00603198;26.4308;53.5692
0.00131879;0.000364106;0.000110547;0;0;0;0;0;0.000676552;0.00142478;0.181453;270196;0.000729222;0;1.84984e-07;0.186079;0.206821;0.00712641;26.4379;53.5621
